央视频道,#genre#
CCTV第一剧场,https://live.264788.xyz/channel/diyijuchang?streamid=e9b0fb1ca135a4aeae12944494883794&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV第一剧场,https://yangshipin.cn/tv/home?pid=600099655
CCTV第一剧场,https://hls-gateway.vpstv.net/streams/708862.m3u8#http://tl.061833.xyz/tl/null-6#https://100.061833.xyz/stream/mytv/null-6/stream.m3u8?uid=2190244325&u=hahayy&p=29624e2e4c4ccee26ed8f3e0ca1012ea57a8f2191be6149f632250f7036119cc#http://iptv.666230.xyz/iptv/jsyd.php/G_DIYIJC-CQ#https://t.freetv.fun/live/cctvdi-yi-ju-chang.m3u8#https://gd202.tv1288.xyz/tsfile/live/1047_1.m3u8
CCTV第一剧场,http://173.208.212.130:8181/720p/dyjc.m3u8
CCTV第一剧场,http://38.75.136.137:98/gslb/dsdqpub/dyjc.m3u8?auth=testpub
CCTV第一剧场,https://epg.pw/stream/6d7bf281e3d739806a73f5373acaa6e01988ec9739f5ac1355ce54b47a928472.m3u8
CCTV怀旧剧场,https://live.264788.xyz/channel/huaijiujuchang?streamid=7e5d1abdddde08f588234f3f640f75ff&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV怀旧剧场,https://live.264788.xyz/channel/huaijiujuchang?streamid=7e5d1abdddde08f588234f3f640f75ff&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk#http://183.236.43.98:4111/udp/239.253.43.5:5146
CCTV怀旧剧场,https://yangshipin.cn/tv/home?pid=600099620
CCTV怀旧剧场,https://hls-gateway.vpstv.net/streams/708853.m3u8#http://iptv.666230.xyz/iptv/jsyd.php/G_HUAIJIUJC-CQ#https://gd202.tv1288.xyz/tsfile/live/1048_1.m3u8
CCTV怀旧剧场,http://38.75.136.137:98/gslb/dsdqpub/hjjc.m3u8?auth=testpub
CCTV怀旧剧场,http://173.208.212.130:8181/720p/hjjc.m3u8
CCTV风云剧场,https://live.264788.xyz/channel/fengyunjuchang?streamid=31e7b5b7032d25dd215a4069cdee1a48&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV风云剧场,https://live.264788.xyz/channel/fengyunjuchang?streamid=31e7b5b7032d25dd215a4069cdee1a48&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk#http://183.236.43.98:4111/udp/239.253.43.16:5146
CCTV风云剧场,https://yangshipin.cn/tv/home?pid=600099658
CCTV风云剧场,https://hls-gateway.vpstv.net/streams/708861.m3u8#http://iptv.666230.xyz/iptv/jsyd.php/G_FENGYUNJC-CQ#https://gd202.tv1288.xyz/tsfile/live/1049_1.m3u8
CCTV风云剧场,http://173.208.212.130:8181/720p/fyjc.m3u8
CCTV风云剧场,http://38.75.136.137:98/gslb/dsdqpub/fyjc.m3u8?auth=testpub
CCTV风云音乐,https://live.264788.xyz/channel/fengyunyinyue?streamid=1b41fb9153cba3ee19bd5d1b323da27e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV风云音乐,https://live.264788.xyz/channel/fengyunyinyue?streamid=be37d16b874e7ba11dd383d7ecd75752&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV风云音乐,https://hls-gateway.vpstv.net/streams/708858.m3u8#http://iptv.666230.xyz/iptv/jsyd.php/G_FENGYUNYY-CQ#https://t.freetv.fun/live/cctvfeng-yun-yin-le.php#http://120.238.94.10:9901/tsfile/live/1089_1.m3u8#http://hmfs.f3322.net:3388/hls/29/index.m3u8#http://38.75.136.137:98/gslb/dsdqpub/fyyy.m3u8?auth=testpub#http://58.222.30.156/sx.v.smtcdns.net/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024163303.m3u8#http://rihou.cc:555/cqyx.php?id=fyyy#http://163.177.122.71:9901/tsfile/live/1097_1.m3u8#http://163.177.122.122:9901/tsfile/live/1097_1.m3u8#http://112.234.21.109:9901/tsfile/live/1030_1.m3u8#http://119.125.104.73:9901/tsfile/live/1096_1.m3u8#http://iptv.kakacq.com:8888/rtsp/118.212.169.134/PLTV/88888888/224/3221227226/10000100000000060000000000680078_0.smil
CCTV风云音乐,http://satellitepull.cnr.cn/live/wx32nmgyygb/playlist.m3u8
CCTV风云音乐,http://38.75.136.137:98/gslb/dsdqpub/fyyy.m3u8?auth=testpub
CCTV风云音乐,http://173.208.212.130:8181/720p/fyyy.m3u8
CCTV风云音乐,http://hmfs.f3322.net:3388/hls/29/index.m3u8
CCTV兵器科技,https://live.264788.xyz/channel/bingqikeji?streamid=6fc55a0966bdad1e1cdf39a4d37dd776&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV兵器科技,https://live.264788.xyz/channel/bingqikeji?streamid=530cb4e58bbc48b7fc26f5e0a2e47966&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV兵器科技,https://live.264788.xyz/channel/bingqikeji?streamid=6fc55a0966bdad1e1cdf39a4d37dd776&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk#http://183.236.43.98:4111/udp/239.253.43.9:5146
CCTV兵器科技,http://38.75.136.137:98/gslb/dsdqpub/gfjs.m3u8?auth=testpub
CCTV风云足球,https://hls-gateway.vpstv.net/streams/708859.m3u8#http://27.41.245.32:801/hls/906/index.m3u8#http://38.75.136.137:98/gslb/dsdqpub/fyzq.m3u8?auth=testpub#http://dassby.qqff.top:99/live/风云足球/index.m3u8#http://111.61.236.247:9081/hls/58/index.m3u8#http://222.173.108.238:352/tsfile/live/0119_1.m3u8#http://119.125.104.73:9901/tsfile/live/1094_1.m3u8#http://115.150.63.77:9902/tsfile/live/1028_1.m3u8#http://113.195.4.227:9901/tsfile/live/1049_1.m3u8#http://8.218.84.3:8885/live/NlAhgdR475_p9pHeKE1G1rILoVl18Qqe36jUsiWqY5S26LQzNA-82o0LSiNo13OGfqrKp1pb9Avavqe9Gh3Dcb62y6honWAM-APBya29-k2C5G7obASCmOc9MAWffM2sf1Fxfe3QUmPiBgHfmjUYgbpkEenn9J69jsSBy7UT68wf6BbtyAwTJn7flu4fJmY_TRndiK7YE1ARFCg2PC0-ArGv4gRidE0FYBXDiKtgb0foN026JN5RIuXCxPl80uxDaVCFKqSvOgpShdJKLYP9FQ.m3u8?u=1757123819#http://iptv.kakacq.com:8888/rtsp/118.212.169.134/PLTV/88888888/224/3221227218/10000100000000060000000000680161_0.smil
CCTV风云足球,http://173.208.212.130:8181/720p/fyzq.m3u8
CCTV风云足球,https://epg.pw/stream/ac8062ec9484078061d3bef507c15a423ac57ae4144e3fcc4b0a198dd420f911.m3u8
CCTV高尔夫网球,http://38.75.136.137:98/gslb/dsdqpub/gefwq.m3u8?auth=testpub
CCTV央视台球,https://hls-gateway.vpstv.net/streams/708855.m3u8
CCTV央视台球,http://173.208.212.130:8181/720p/ystq.m3u8
CCTV央视台球,https://epg.pw/stream/ca9c1cd4b97fb824cedd7fedfd0c7a950afdd7f00751cfbb7c2d89831d7746a5.m3u8
CCTV央视台球,https://epg.pw/stream/ca9c1cd4b97fb824cedd7fedfd0c7a950afdd7f00751cfbb7c2d89831d7746a5.m3u8#https://epg.pw/stream/25677ac2e8c1f7c3dd6359c43eb5f0f54efb3f5c11f9dda18d01b3e0308ed017.m3u8
CCTV央视台球,https://epg.pw/stream/25677ac2e8c1f7c3dd6359c43eb5f0f54efb3f5c11f9dda18d01b3e0308ed017.m3u8
CCTV女性时尚,http://173.208.212.130:8181/720p/nxss.m3u8
CCTV女性时尚,http://38.75.136.137:98/gslb/dsdqpub/nxss.m3u8?auth=testpub
CCTV电视指南,http://38.75.136.137:98/gslb/dsdqpub/dszn.m3u8?auth=testpub
CCTV世界地理,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001620/index.m3u8#http://183.236.43.98:4111/udp/239.253.43.7:5146
CCTV世界地理,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001620/index.m3u8
CCTV世界地理,http://173.208.212.130:8181/720p/sjdl.m3u8
CCTV世界地理,http://hmfs.f3322.net:3388/hls/28/index.m3u8
中国天气,http://119.29.233.26:1234/959986621
CCTV中学生,https://by1.430520.xyz/vip/nxog.php?c=中学生&key=140
CCTV中学生,https://by1.430520.xyz/vip/nxog.php?c=中学生&key=141
CCTV中学生,https://by1.430520.xyz/vip/nxog.php?c=中学生&key=142
CCTV中学生,https://by1.430520.xyz/vip/nxog.php?c=中学生&key=143
CCTV中学生,https://migu.188766.xyz/?migutoken=cc58dc56b623987e65a53c1574674ab7&id=%E4%B8%AD%E5%AD%A6%E7%94%9F&type=yy
CCTV中学生,https://migu.188766.xyz/?migutoken=cc144a9195e40fa8c18671a83938bf6f&id=%E4%B8%AD%E5%AD%A6%E7%94%9F&type=yy
CCTV中学生,https://migu.188766.xyz/?migutoken=e9ba17a855d3e569fd733d583d1dcb43&id=%E4%B8%AD%E5%AD%A6%E7%94%9F&type=yy
CCTV中学生,https://by2.nxog.fun/vip/nxog.php?c=中学生&key=141
CCTV中学生,https://by2.nxog.fun/vip/nxog.php?c=中学生&key=140
CCTV中学生,https://by2.nxog.fun/vip/nxog.php?c=中学生&key=142
CETV1,http://player.cntv.cn/standard/live_HLSDRM20180524.swf?ChannelID=cetv1&videoTVChannel=cetv1&P2PChannelID=pd://cctv_p2p_hdcetv1&tai=cetv1&VideoName=cetv1&channelID=cetv1
CETV1,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000011000288015&livemode=1&stbId=yu&mode=1&
CETV1,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000002000027253&livemode=1&stbId=yu&mode=1&
CETV1,https://tv.gxtv.cn/channel/channelivePlay_ffa6b6e1b32b4a16a73eb3ef66f8bfc7.html
CETV1,http://120.198.95.220:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&down=1
CETV1,http://120.198.86.186:9901/tsfile/live/1125_1.m3u8?key=txiptv&playlive=1&authid=0
CETV1,http://120.198.86.186:9901/tsfile/live/1125_1.m3u8
CETV1,http://111.8.242.104:8088/tsfile/live/1079_1.m3u8?key=txiptv&playlive=1&authid=0
CETV1,https://piccpndali.v.myalicdn.com/audio/cetv1_2.m3u8
CETV1,http://198.204.228.26/live/cetv1hd.m3u8
CETV2,http://player.cntv.cn/standard/live_HLSDRM20180524.swf?ChannelID=cetv2&videoTVChannel=cetv2&P2PChannelID=pd://cctv_p2p_hdcetv2&tai=cetv2&VideoName=cetv2&channelID=cetv2
CETV2,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000005000266004&livemode=1&stbId=yu&mode=1&
CETV2,https://tv.gxtv.cn/channel/channelivePlay_80d0ffb42c114eaf9663708629ff0a3e.html
CETV2,https://piccpndali.v.myalicdn.com/audio/cetv2_2.m3u8
CETV2,http://117.161.133.51:81/gitv_live/G_CETV-2/G_CETV-2.m3u8?p=GITV
CETV2,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000011000288017&livemode=1&stbId=yu&mode=1&
CETV2,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000011000031201&livemode=1&stbId=yu&mode=1&
CETV2,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226170/index.m3u8
CETV2,https://stream1.freetv.fun/017148906e9841fd07ed705e516927378b86f03c459b9c1bfd3054de070bbd34.ctv
CETV2,https://stream1.freetv.fun/80d76e5b6260cdb8b17f4912b970125939a07cf2fa98dca6a25e643dd631a61e.ctv
CETV4,http://player.cntv.cn/standard/live_HLSDRM20180524.swf?ChannelID=cetv4&videoTVChannel=cetv4&P2PChannelID=pd://cctv_p2p_hdcetv4&tai=cetv4&VideoName=cetv4&channelID=cetv4
CETV4,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000011000031126&livemode=1&stbId=yu&mode=1&
CETV4,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000006000012123&livemode=1&stbId=yu&mode=1&
CETV4,https://tv.gxtv.cn/channel/channelivePlay_67eace939278435bb4bca90800fb4225.html
CETV4,https://satellitepull.cnr.cn/live/wx32nmgyygb/playlist.m3u8
CETV4,https://piccpndali.v.myalicdn.com/audio/cetv4_2.m3u8
CETV4,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000005000025333&livemode=1&stbId=yu&mode=1&
CETV4,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226940/index.m3u8
CETV4,https://stream1.freetv.fun/bdb583bb9c67e490d52a755a11d2ebabb8ecd51af00aade23fea642c14de85df.ctv
CETV4,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221227200/1.m3u8
卫视频道,#genre#
重温经典,https://by1.430520.xyz/vip/nxog.php?c=老故事&key=19e
重温经典,https://by1.430520.xyz/vip/nxog.php?c=老故事&key=1a1
重温经典,https://by1.430520.xyz/vip/nxog.php?c=老故事&key=1a2
重温经典,https://by1.430520.xyz/vip/nxog.php?c=老故事&key=1a4
重温经典,https://by1.430520.xyz/vip/nxog.php?c=老故事&key=19f
重温经典,https://by1.430520.xyz/vip/nxog.php?c=老故事&key=1a0
重温经典,https://by1.430520.xyz/vip/nxog.php?c=老故事&key=1a3
重温经典,http://zmgd.zyrnet.com:8888/hls/29/index.m3u8
重温经典,http://php.jdshipin.com:8880/TVOD/iptv.php?id=cwjd
重温经典,http://8.138.7.223/tv/cwjd.php#http://47.97.252.137:8098/daili/cwjd.m3u8?line=0#http://47.97.252.137:8098/apptv/cwjd.m3u8#http://47.97.252.137:8098/daili/cwjd.m3u8?line=1#http://47.97.252.137:8098/tvlive/cwjd.m3u8?node=1#http://47.97.252.137:8098/tvlive/cwjd.m3u8?node=3#http://47.97.252.137:8098/tvlive/cwjd.m3u8?node=4#http://192.151.150.154/live/cwjd.m3u8
湖南卫视,https://yangshipin.cn/tv/home?pid=600002475
湖南卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000001000009115&livemode=1&stbId=yu&mode=1&
湖南卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000004000006692&livemode=1&stbId=yu&mode=1&
湖南卫视,https://txmov2.a.kwimgs.com/bs3/video-hls/5199687338554291078_hlsb.m3u8
湖南卫视,http://120.233.73.4:19901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://120.196.235.42:9901/tsfile/live/1048_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://49.87.154.246:10091/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://115.150.63.77:9902/tsfile/live/1064_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://221.7.175.154:8445/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://222.214.208.34:59901/tsfile/live/0128_1.m3u8
浙江卫视,https://www.yangshipin.cn/tv/home?pid=600002520
浙江卫视,https://yangshipin.cn/tv/home?pid=600002520
浙江卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=7889730693553663314&livemode=1&stbId=yu&mode=1&
浙江卫视,https://www.cztv.com/liveTV/101
浙江卫视,http://110.80.17.38:9999/tsfile/live/0124_1.m3u8?key=txiptv&playlive=0&authid=0
浙江卫视,http://120.233.73.4:19901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://120.196.235.42:9901/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://115.150.63.77:9902/tsfile/live/1065_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://219.145.93.74:10000/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://49.87.154.246:10091/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,https://live.kankanews.com/huikan?id=1
东方卫视,https://txmov2.a.kwimgs.com/bs3/video-hls/5219953535631090825_hlsb.m3u8
东方卫视,https://yangshipin.cn/tv/home?pid=600002483
东方卫视,https://by1.430520.xyz/vip/nxog.php?c=东方卫视&key=140
东方卫视,https://by1.430520.xyz/vip/nxog.php?c=东方卫视&key=141
东方卫视,http://bp-resource-dfl.bestv.cn/148/3/video.m3u8
东方卫视,https://bp-resource-dfl.bestv.cn/148/3/video.m3u8
东方卫视,http://bp-resource-dfl.bestv.cn/155/3/video.m3u8
东方卫视,http://120.233.73.4:19901/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://120.196.235.42:9901/tsfile/live/1051_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,https://www.yangshipin.cn/tv/home?pid=600002309
北京卫视,https://yangshipin.cn/tv/home?pid=600002309
北京卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000001000021288&livemode=1&stbId=yu&mode=1&
北京卫视,http://183.234.143.5:9902/tsfile/live/1049_1.m3u8?key=txiptv&playlive=0&authid=0
北京卫视,http://110.80.17.38:9999/tsfile/live/0122_2.m3u8?key=txiptv&playlive=0&authid=0
北京卫视,http://120.196.235.42:9901/tsfile/live/1055_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://219.145.93.74:10000/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://120.233.73.4:19901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://115.150.63.77:9902/tsfile/live/1063_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://49.87.154.246:10091/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,https://yangshipin.cn/tv/home?pid=600002521
江苏卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000010000018509&livemode=1&stbId=yu&mode=1&
江苏卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000004000019351&livemode=1&stbId=yu&mode=1&
江苏卫视,https://by1.430520.xyz/vip/nxog.php?c=江苏卫视&key=141
江苏卫视,https://by1.430520.xyz/vip/nxog.php?c=江苏卫视&key=140
江苏卫视,http://183.234.143.5:9902/tsfile/live/1048_1.m3u8?key=txiptv&playlive=0&authid=0
江苏卫视,http://110.80.17.38:9999/tsfile/live/0127_1.m3u8?key=txiptv&playlive=0&authid=0
江苏卫视,http://120.233.73.4:19901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://120.196.235.42:9901/tsfile/live/1050_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://219.145.93.74:10000/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
安徽卫视,https://yangshipin.cn/tv/home?pid=600002532
安徽卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000004000023002&livemode=1&stbId=yu&mode=1&
安徽卫视,https://www.yangshipin.cn/tv/home?pid=600002532
安徽卫视,https://by1.430520.xyz/vip/nxog.php?c=安徽卫视&key=140
安徽卫视,https://by1.430520.xyz/vip/nxog.php?c=安徽卫视&key=142
安徽卫视,https://by1.430520.xyz/vip/nxog.php?c=安徽卫视&key=141
安徽卫视,http://183.234.143.5:9902/tsfile/live/1059_1.m3u8?key=txiptv&playlive=0&authid=0
安徽卫视,http://110.80.17.38:9999/tsfile/live/0130_2.m3u8?key=txiptv&playlive=0&authid=0
安徽卫视,http://120.196.235.42:9901/tsfile/live/1065_1.m3u8?key=txiptv&playlive=1&authid=0
安徽卫视,http://115.150.63.77:9902/tsfile/live/1066_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,https://www.yangshipin.cn/tv/home?pid=600002531
重庆卫视,https://yangshipin.cn/tv/home?pid=600002531
重庆卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000004000025797&livemode=1&stbId=yu&mode=1&
重庆卫视,http://183.234.143.5:9902/tsfile/live/1058_1.m3u8?key=txiptv&playlive=0&authid=0
重庆卫视,http://139.227.221.147:9901/tsfile/live/0142_1.m3u8?key=txiptv
重庆卫视,http://110.80.17.38:9999/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0
重庆卫视,http://120.233.73.4:19901/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://120.196.235.42:9901/tsfile/live/1068_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://221.7.175.154:8445/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://219.145.93.74:10000/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,https://live.264788.xyz/channel/sichuanweishi4k?streamid=401bf692a1a8b91298f26077d53316d6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
四川卫视,https://www.yangshipin.cn/tv/home?pid=600002516
四川卫视,https://yangshipin.cn/tv/home?pid=600002516
四川卫视,http://183.234.143.5:9902/tsfile/live/1103_1.m3u8?key=txiptv&playlive=0&authid=0
四川卫视,http://110.80.17.38:9999/tsfile/live/0123_1.m3u8?key=txiptv&playlive=0&authid=0
四川卫视,http://120.196.235.42:9901/tsfile/live/1063_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://120.233.73.4:19901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://221.7.175.154:8445/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://112.99.195.122:65000/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://218.104.239.114:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,https://yangshipin.cn/tv/home?pid=600002484
东南卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=bestzb&Contentid=5000000001000005829&livemode=1&stbId=yu&mode=1&
东南卫视,https://by1.430520.xyz/vip/nxog.php?c=东南卫视&key=141
东南卫视,https://by1.430520.xyz/vip/nxog.php?c=东南卫视&key=142
东南卫视,https://by1.430520.xyz/vip/nxog.php?c=东南卫视&key=140
东南卫视,http://183.234.143.5:9902/tsfile/live/1106_1.m3u8?key=txiptv&playlive=0&authid=0
东南卫视,http://139.227.221.147:9901/tsfile/live/0137_1.m3u8?key=txiptv
东南卫视,http://live.zohi.tv/video/s10001-fztv-3/index.m3u8
东南卫视,http://120.196.235.42:9901/tsfile/live/1070_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://218.104.239.114:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,https://www.yangshipin.cn/tv/home?pid=600002481
深圳卫视,https://yangshipin.cn/tv/home?pid=600002481
深圳卫视,https://www.sztv.com.cn/pindao/index.html?id=7867
深圳卫视,http://120.233.73.4:19901/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://120.196.235.42:9901/tsfile/live/1059_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://59.39.89.130:60901/tsfile/live/0125_11.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://221.7.175.154:8445/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://218.104.239.114:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://219.145.93.74:10000/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://61.136.172.236:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,https://txmov2.a.kwimgs.com/upic/2023/01/26/09/BMjAyMzAxMjYwOTE3NDVfNzM5MzQzNzIyXzk0NjI1OTUwNTA3XzBfMw==_b_B81ddda927d33445d544befd008e60109.mp4
广东卫视,https://yangshipin.cn/tv/home?pid=600002485
广东卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=5616881981321254555&livemode=1&stbId=yu&mode=1&
广东卫视,https://by1.430520.xyz/vip/nxog.php?c=广东卫视&key=140
广东卫视,https://by1.430520.xyz/vip/nxog.php?c=广东卫视&key=141
广东卫视,https://www.gdtv.cn/tvChannelDetail/43
广东卫视,http://110.80.17.38:9999/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0
广东卫视,http://120.233.73.4:19901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://120.196.235.42:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://219.145.93.74:10000/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,https://www.yangshipin.cn/tv/home?pid=600002509
广西卫视,https://yangshipin.cn/tv/home?pid=600002509
广西卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000011000031118&livemode=1&stbId=yu&mode=1&
广西卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=bestzb&Contentid=5000000006000040014&livemode=1&stbId=yu&mode=1&
广西卫视,https://tv.gxtv.cn/channel/channelivePlay_e7a7ab7df9fe11e88bcfe41f13b60c62.html
广西卫视,https://by1.430520.xyz/vip/nxog.php?c=广西卫视&key=140
广西卫视,https://by1.430520.xyz/vip/nxog.php?c=广西卫视&key=141
广西卫视,https://by1.430520.xyz/vip/nxog.php?c=广西卫视&key=142
广西卫视,https://by1.430520.xyz/vip/nxog.php?c=广西卫视&key=143
广西卫视,http://183.234.143.5:9902/tsfile/live/1107_1.m3u8?key=txiptv&playlive=0&authid=0
甘肃卫视,https://yangshipin.cn/tv/home?pid=600190408
甘肃卫视,https://by1.430520.xyz/vip/nxog.php?c=甘肃卫视&key=140
甘肃卫视,https://by1.430520.xyz/vip/nxog.php?c=甘肃卫视&key=141
甘肃卫视,https://by1.430520.xyz/vip/nxog.php?c=甘肃卫视&key=143
甘肃卫视,https://by1.430520.xyz/vip/nxog.php?c=甘肃卫视&key=142
